10174;164;120;251;land;false;plains;1
10175;211;227;171;land;false;plains;1
10176;211;227;193;land;false;urban;1
10177;203;147;217;land;false;plains;1
10178;246;70;224;land;false;forest;1
10179;249;166;216;land;false;mountain;1
10180;108;201;221;land;false;plains;1
10181;218;234;224;land;false;plains;1
10182;194;244;186;land;false;hills;1
10183;136;244;127;land;false;plains;1
10184;246;134;184;land;false;plains;1
10185;99;240;237;land;false;hills;1
10186;188;242;157;land;false;forest;1
10187;226;209;76;land;false;plains;1
10188;169;248;85;land;false;plains;1
10189;203;203;185;land;true;plains;1
10190;193;252;253;land;false;plains;1
10191;240;247;32;land;false;plains;1
10192;164;192;155;land;false;forest;1
10193;132;250;247;land;false;mountain;1
10194;215;253;117;land;false;plains;1
10195;172;251;144;land;false;urban;1
10196;161;239;200;land;false;forest;1
10197;78;193;251;land;false;plains;1
10198;181;214;218;land;false;plains;1
10199;185;179;213;land;false;mountain;1
10200;241;192;217;land;false;plains;1
10201;218;190;113;land;false;plains;1
10202;176;201;154;land;false;hills;1
10203;254;127;153;land;false;forest;1
10204;222;155;214;land;false;urban;1
10205;235;95;193;land;true;plains;1
10206;194;170;238;land;false;plains;1
10207;145;214;170;land;false;plains;1
10208;189;251;70;land;false;mountain;1
10209;183;87;254;land;false;mountain;1
10210;195;235;198;land;false;plains;1
10211;155;224;219;land;false;plains;1
10212;197;248;89;land;false;urban;1
10213;241;248;55;land;false;urban;1
10214;250;233;217;land;false;plains;1
10215;245;241;114;land;true;plains;1
10216;118;191;211;land;false;plains;1
10217;238;211;167;land;false;plains;1
10218;223;157;248;land;false;plains;1
10219;128;152;254;land;false;plains;1
10220;170;191;163;land;false;forest;1
10221;197;209;210;land;false;plains;1
10222;194;180;148;land;false;urban;1
10223;174;238;148;land;false;plains;1
10224;194;165;195;land;false;mountain;1
10225;231;49;236;land;false;plains;1
10226;222;237;53;land;true;plains;1
10227;186;200;173;land;false;plains;1
10228;215;88;202;land;false;hills;1
10229;93;208;230;land;false;plains;1
10230;183;174;231;land;false;plains;1
10231;247;230;100;land;true;plains;1
10232;221;215;102;land;false;plains;1
10233;223;230;249;land;false;plains;1
10234;123;238;242;land;false;urban;1
10235;185;242;130;land;false;plains;1
10236;245;208;215;land;false;hills;1
10237;223;128;217;land;true;plains;1
10238;249;141;175;land;false;urban;1
10239;115;238;212;land;false;forest;1
10240;190;186;218;land;true;plains;1
10241;245;173;166;land;false;plains;1
10242;226;229;254;land;false;plains;1
10243;226;175;228;land;false;plains;1
10244;232;230;125;land;false;plains;1
10245;136;172;242;land;false;urban;1
10246;206;149;197;land;true;plains;1
10247;207;153;174;land;false;plains;1
10248;247;230;142;land;false;plains;1
10249;165;162;205;land;true;plains;1
10250;30;250;225;land;false;mountain;1
10251;245;251;223;land;false;hills;1
10252;196;215;246;land;false;plains;1
10253;210;122;216;land;true;plains;1
10254;232;204;166;land;false;mountain;1
10255;230;214;220;land;false;plains;1
10256;140;198;167;land;false;plains;1
10257;195;132;218;land;false;urban;1
10258;233;105;194;land;true;plains;1
10259;185;238;203;land;false;plains;1
10260;151;207;188;land;true;plains;1
10261;245;150;131;land;false;urban;1
10262;244;212;77;land;false;plains;1
10263;155;248;186;land;false;plains;1
10264;184;176;234;land;true;plains;1
10265;114;193;203;land;true;urban;1
10266;186;204;146;land;false;hills;1
10267;180;169;162;land;false;mountain;1
10268;203;91;227;land;false;plains;1
10269;252;161;208;land;false;urban;1
10270;156;251;110;land;false;urban;1
10271;194;240;236;land;true;plains;1
10272;211;121;231;land;true;plains;1
10273;229;166;184;land;false;urban;1
10274;139;207;207;land;false;hills;1
10275;170;203;192;land;false;forest;1
10276;75;210;221;land;false;forest;1
10277;198;240;72;land;false;urban;1
10278;223;185;248;land;false;plains;1
10279;216;176;164;land;false;plains;1
10280;248;152;174;land;false;plains;1
10281;213;132;176;land;false;forest;1
10282;220;237;74;land;true;plains;1
10283;232;191;253;land;false;plains;1
10284;118;254;133;land;false;hills;1
10285;183;170;217;land;false;plains;1
10286;125;149;240;land;false;hills;1
10287;209;249;104;land;false;plains;1
10288;253;148;180;land;false;forest;1
10289;168;182;248;land;false;plains;1
10290;212;117;195;land;true;plains;1
10291;152;236;142;land;false;plains;1
10292;228;167;234;land;false;urban;1
10293;157;233;208;land;false;hills;1
10294;127;247;151;land;false;hills;1
10295;173;163;226;land;false;plains;1
10296;244;175;248;land;false;hills;1
10297;100;196;229;land;false;urban;1
10298;190;176;212;land;false;urban;1
10299;248;46;218;land;true;urban;1
10300;149;197;162;land;true;plains;1
10301;124;239;249;land;true;plains;1
10302;172;233;151;land;true;plains;1
10303;161;213;188;land;true;plains;1
10304;224;149;149;land;false;hills;1
10305;81;213;251;land;false;plains;1
10306;150;177;206;land;false;urban;1
10307;133;239;175;land;false;plains;1
10308;221;219;167;land;false;urban;1
10309;221;161;229;land;false;hills;1
10310;208;245;65;land;false;hills;1
10311;221;121;208;land;false;forest;1
10312;219;200;142;land;true;urban;1
10313;174;176;233;land;false;urban;1
10314;134;140;252;land;false;hills;1
10315;235;69;207;land;false;hills;1
10316;194;154;164;land;false;forest;1
10317;231;96;180;land;false;urban;1
10318;139;153;232;land;true;plains;1
10319;169;104;232;land;true;urban;1
10320;153;247;135;land;false;urban;1
10321;142;244;142;land;true;plains;1
10322;249;99;203;land;true;plains;1
10323;200;190;174;land;false;hills;1
10324;108;165;243;land;false;hills;1
10325;209;114;223;land;true;plains;1
10326;251;202;220;land;true;plains;1
10327;218;240;243;land;false;plains;1
10328;142;217;225;land;false;urban;1
10329;166;233;145;land;false;urban;1
10330;138;201;238;land;false;urban;1
10331;248;193;244;land;false;urban;1
10332;228;170;202;land;false;plains;1
10333;233;251;21;land;false;urban;1
10334;241;223;185;land;false;hills;1
10335;240;253;193;land;false;hills;1
10336;133;222;162;land;false;urban;1
10337;245;215;89;land;false;plains;1
10338;141;138;249;land;false;forest;1
10339;134;195;196;land;false;urban;1
10340;151;205;191;land;true;plains;1
10341;137;254;227;land;false;hills;1
10342;222;50;242;land;true;urban;1
10343;244;243;201;land;false;urban;1
10344;222;143;154;land;false;plains;1
10345;195;196;129;land;false;plains;1
10346;225;103;179;land;false;urban;1
10347;130;245;183;land;true;plains;1
10348;166;224;167;land;false;forest;1
10349;195;212;101;land;false;urban;1
10350;181;225;235;land;false;urban;1
10351;97;178;235;land;false;urban;1
10352;242;220;52;land;true;plains;1
10353;203;216;234;land;false;hills;1
10354;173;195;183;land;false;urban;1
10355;230;217;174;land;false;plains;1
10356;254;158;144;land;false;urban;1
10357;223;142;209;land;true;urban;1
10358;151;99;254;land;false;urban;1
10359;176;249;170;land;false;hills;1
10360;180;95;239;land;false;plains;1
10361;160;216;160;land;false;forest;1
10362;129;243;136;land;false;urban;1
10363;249;127;129;land;false;urban;1
10364;214;210;91;land;false;urban;1
10365;246;101;192;land;false;urban;1
10366;237;168;136;land;false;plains;1
10367;224;189;240;land;true;urban;1
10368;252;106;216;land;false;plains;1
10369;250;171;210;land;false;urban;1
10370;182;117;238;land;true;plains;1
10371;165;217;219;land;false;plains;1
10372;248;226;152;land;false;urban;1
10373;187;173;223;land;false;urban;1
10374;105;252;214;land;true;plains;1
10375;249;115;217;land;false;hills;1
10376;222;196;237;land;false;hills;1
10377;174;124;220;land;true;urban;1
10378;234;90;250;land;false;urban;1
10379;140;197;197;land;false;urban;1
10380;202;187;121;land;false;forest;1
10381;201;204;112;land;false;forest;1
10382;131;250;232;land;false;forest;1
10383;202;143;184;land;true;plains;1
10384;233;180;206;land;true;urban;1
10385;243;221;156;land;false;hills;1
10386;253;174;137;land;true;urban;1
10387;226;224;135;land;false;forest;1
10388;199;252;135;land;false;urban;1
10389;149;231;194;land;false;plains;1
10390;150;235;207;land;true;urban;1
10391;230;200;178;land;false;urban;1
10392;245;197;188;land;false;plains;1
10393;173;143;188;land;false;plains;1
10394;229;141;210;land;false;urban;1
10395;230;174;149;land;false;urban;1
10396;119;235;211;land;false;plains;1
10397;234;81;231;land;false;forest;1
10398;189;218;228;land;false;urban;1
10399;224;189;233;land;true;urban;1
10400;205;156;208;land;false;plains;1
10401;196;161;172;land;false;forest;1
10402;208;188;204;land;false;urban;1
10403;196;179;210;land;false;plains;1
10404;93;170;249;land;false;hills;1
10405;215;210;202;land;false;urban;1
10406;168;232;205;land;false;urban;1
10407;110;211;230;land;false;forest;1
10408;228;136;187;land;true;plains;1
10409;237;221;219;land;false;forest;1
10410;231;207;217;land;false;urban;1
10411;117;239;214;land;false;urban;1
10412;134;214;227;land;false;urban;1
10413;249;160;190;land;false;urban;1
10414;237;64;207;land;false;urban;1
10415;135;171;205;land;false;forest;1
10416;188;103;211;land;false;urban;1
10417;51;226;248;land;false;urban;1
10418;196;215;211;land;false;forest;1
10419;131;236;146;land;false;urban;1
10420;210;172;171;land;false;urban;1
10421;29;243;248;land;false;urban;1
10422;101;209;247;land;false;urban;1
10423;193;228;157;land;false;urban;1
10424;200;252;83;land;false;forest;1
10425;235;240;57;land;true;urban;1
10426;149;167;246;land;false;urban;1
10427;252;36;235;land;false;plains;1
10428;227;222;175;land;false;plains;1
10429;174;193;142;land;false;urban;1
10430;234;237;92;land;false;plains;1
10431;229;229;135;land;false;urban;1
10432;163;161;222;land;true;urban;1
10433;117;157;249;land;false;urban;1
10434;178;195;239;land;false;plains;1
10435;254;241;15;land;false;forest;1
10436;112;249;162;land;false;forest;1
10437;254;153;105;land;false;forest;1
10438;115;220;229;land;true;urban;1
10439;238;195;105;land;false;plains;1
10440;251;208;162;land;true;urban;1
10441;181;217;199;land;false;urban;1
10442;170;251;134;land;true;plains;1
10443;28;237;237;land;false;urban;1
10444;84;237;237;land;true;urban;1
10445;148;251;212;land;false;urban;1
10446;240;170;149;land;false;urban;1
10447;122;178;231;land;false;urban;1
10448;142;211;148;land;true;urban;1
10449;140;169;229;land;false;urban;1
10450;147;205;164;land;true;urban;1
10451;130;193;235;land;false;urban;1
10452;246;63;223;land;false;plains;1
10453;139;244;127;land;false;urban;1
10454;231;239;68;land;false;urban;1
10455;166;202;152;land;true;urban;1
10456;238;149;171;land;false;plains;1
10457;150;226;194;land;false;plains;1
10458;188;152;182;land;false;plains;1
10459;157;223;203;land;false;urban;1
10460;201;223;123;land;true;urban;1
10461;248;89;199;land;false;urban;1
10462;127;252;165;land;false;forest;1
10463;250;210;111;land;false;forest;1
10464;210;89;251;land;true;urban;1
10465;228;218;136;land;false;urban;1
10466;245;129;178;land;true;plains;1
10467;250;86;198;land;true;urban;1
10468;240;169;191;land;false;plains;1
10469;212;202;124;land;false;urban;1
10470;214;164;217;land;false;urban;1
10471;195;134;221;land;false;urban;1
10472;233;121;176;land;false;urban;1
10473;172;142;241;land;false;plains;1
10474;124;182;245;land;false;urban;1
10475;221;154;223;land;true;urban;1
10476;242;200;155;land;false;plains;1
10477;222;163;235;land;false;urban;1
10478;177;222;242;land;false;forest;1
10479;188;191;252;land;true;urban;1
10480;80;193;237;land;false;urban;1
10481;174;254;119;land;false;urban;1
10482;124;249;211;land;true;urban;1
10483;205;154;215;land;false;forest;1
10484;230;135;152;land;false;plains;1
10485;188;252;106;land;false;plains;1
10486;217;89;244;land;false;urban;1
10487;249;239;222;land;false;plains;1
10488;199;219;148;land;false;urban;1
10489;159;193;220;land;false;urban;1
10490;252;96;221;land;false;plains;1
10491;228;160;194;land;false;forest;1
10492;130;210;207;land;false;forest;1
10493;223;234;138;land;false;urban;1
10494;101;249;160;land;false;plains;1
10495;137;173;243;land;false;urban;1
10496;93;251;198;land;false;plains;1
10497;169;251;227;land;true;marsh;1
10498;154;206;243;land;false;urban;1
10499;225;49;249;land;false;urban;1
10500;183;250;146;land;true;urban;1
10501;97;176;253;land;true;urban;1
10502;237;178;146;land;true;urban;1
10503;228;36;247;land;false;urban;1
10504;234;207;69;land;false;urban;1
10505;240;241;174;land;false;plains;1
10506;116;243;156;land;false;plains;1
10507;199;79;229;land;false;plains;1
10508;252;208;67;land;false;forest;1
10509;225;142;222;land;false;urban;1
10510;81;227;247;land;false;plains;1
10511;213;176;218;land;false;urban;1
10512;221;122;175;land;false;plains;1
10513;216;184;106;land;true;plains;1
10514;133;232;148;land;false;marsh;1
10515;240;106;155;land;false;plains;1
10516;189;227;216;land;false;urban;1
10517;131;236;175;land;false;plains;1
10518;150;244;191;land;false;forest;1
10519;194;190;147;land;false;urban;1
10520;206;184;151;land;true;urban;1
10521;222;115;235;land;true;urban;1
10522;232;98;225;land;false;plains;1
10523;116;192;230;land;false;plains;1
10524;80;189;249;land;false;plains;1
10525;237;188;166;land;false;urban;1
10526;237;136;246;land;false;urban;1
10527;229;106;236;land;false;urban;1
10528;244;73;237;land;true;plains;1
10529;148;177;253;land;false;plains;1
10530;232;199;97;land;false;marsh;1
10531;241;223;201;land;false;plains;1
10532;230;237;212;land;false;plains;1
10533;97;176;233;land;true;urban;1
10534;244;191;99;land;false;plains;1
10535;202;196;127;land;true;urban;1
10536;217;164;150;land;true;plains;1
10537;180;240;178;land;false;plains;1
10538;138;216;163;land;false;urban;1
10539;163;205;174;land;false;marsh;1
10540;183;147;215;land;false;plains;1
10541;230;227;120;land;false;plains;1
10542;92;188;248;land;false;urban;1
10543;203;191;204;land;true;plains;1
10544;100;174;247;land;false;plains;1
10545;157;189;190;land;false;plains;1
10546;193;231;211;land;false;marsh;1
10547;227;173;204;land;false;plains;1
10548;245;245;88;land;false;plains;1
10549;249;142;242;land;false;urban;1
10550;209;96;215;land;true;plains;1
10551;251;138;230;land;true;plains;1
10552;240;225;99;land;true;plains;1
10553;216;254;115;land;false;plains;1
10554;225;121;253;land;false;urban;1
10555;155;247;238;land;false;plains;1
10556;197;192;132;land;false;plains;1
10557;244;182;217;land;true;plains;1
10558;87;208;236;land;false;plains;1
10559;236;185;200;land;true;plains;1
10560;227;128;202;land;false;marsh;1
10561;238;213;104;land;false;plains;1
10562;254;211;184;land;false;plains;1
10563;224;30;253;land;true;plains;1
10564;150;246;166;land;true;plains;1
10565;244;195;69;land;false;marsh;1
10566;170;230;157;land;false;plains;1
10567;202;113;198;land;false;plains;1
10568;244;248;179;land;false;urban;1
10569;233;192;128;land;false;plains;1
10570;129;200;187;land;false;plains;1
10571;253;200;159;land;false;plains;1
10572;189;219;135;land;false;plains;1
10573;197;253;209;land;false;plains;1
10574;109;219;209;land;false;plains;1
10575;142;254;125;land;true;plains;1
10576;132;129;243;land;false;plains;1
10577;220;102;185;land;false;plains;1
10578;145;184;215;land;false;urban;1
10579;183;179;206;land;true;plains;1
10580;123;239;149;land;false;plains;1
10581;65;238;223;land;false;plains;1
10582;236;214;150;land;false;urban;1
10583;186;190;201;land;false;urban;1
10584;168;220;208;land;false;plains;1
10585;198;155;154;land;false;marsh;1
10586;230;99;202;land;false;plains;1
10587;127;198;227;land;false;plains;1
10588;221;133;186;land;false;urban;1
10589;208;135;171;land;false;urban;1
10590;190;200;130;land;false;plains;1
10591;190;76;252;land;true;plains;1
10592;244;203;172;land;false;plains;1
10593;244;238;46;land;false;urban;1
10594;190;147;199;land;false;urban;1
10595;222;214;225;land;false;plains;1
10596;183;181;199;land;false;plains;1
10597;243;139;143;land;false;plains;1
10598;195;146;201;land;false;plains;1
10599;211;141;240;land;false;urban;1
10600;219;235;230;land;true;plains;1
10601;79;202;220;land;false;plains;1
10602;254;39;244;land;false;forest;1
10603;193;209;250;land;false;plains;1
10604;162;250;196;land;false;plains;1
10605;195;141;213;land;false;urban;1
10606;227;92;252;land;false;plains;1
10607;203;204;190;land;false;plains;1
10608;208;227;122;land;false;plains;1
10609;144;193;204;land;false;plains;1
10610;226;253;196;land;false;plains;1
10611;148;198;184;land;false;plains;1
10612;214;234;162;land;false;plains;1
10613;228;243;243;land;false;plains;1
10614;210;251;200;land;false;plains;1
10615;108;201;228;land;false;plains;1
10616;83;244;250;land;false;plains;1
